1,0.26722224536211875,0.16991209149077158,0.27096645602128383,0.0,0.07646044117084722,0.0,0.12423229957265518,0.10602731166312328,0.17137821593794111,0.14170710064674685,0.5490476494764429,0.47069924505309424,0.15221698807978876,0.0706848744420822,0.414095058557718,0.1288558417577793,0.1702341951540944,0.6756682642869799
1,0.1451946574042245,0.1846427708846359,0.0,0.36758572177166476,0.1661784937961723,0.26214149630897193,0.13500272891238632,0.19203240572975203,0.0931180011452145,0.3079850467129872,0.09944130369373277,0.20460277334560378,0.16541357479724916,0.19203240572975203,0.44999539674246997,0.14002711318588396,0.16914634278009733,0.5951375503059965
1,0.2535088911483697,0.2417887731323884,0.08568698526735372,0.0802252734314422,0.07253663193971653,0.3814144016576397,0.47142770568068076,0.0670574566742796,0.24387510158747527,0.4033048585172143,0.0,0.35723506032540897,0.14440549217659598,0.0335287283371398,0.39284446166796466,0.06112159846149386,0.23152616940403262,0.660348596273772
1,0.2497509472743813,0.15880304330833678,0.5909174999687823,0.15807207348102353,0.0,0.22545625367199146,0.0,0.13212683192567243,0.5606065879785709,0.13244212724158252,0.17105009398910978,0.08798487728747399,0.21339729919938175,0.03303170798141811,0.2902657851228372,0.0,0.29498399212692117,0.6076881272158339
1,0.15846413961214792,0.1007587274453856,0.21424596722965586,0.30088480617484387,0.5440971282050823,0.0953662882916188,0.14734076077492717,0.16766594857218586,0.0,0.0,0.0,0.3349524323426698,0.0,0.41916487143046466,0.0,0.26744257480010153,0.09577012978536645,0.5777993818654663
1,0.23343638159132388,0.1979059977958077,0.0,0.29549255581809014,0.3562307960324539,0.3746287973052366,0.14470022109479697,0.24699173230337362,0.09980683695929242,0.0,0.0,0.21929976362871267,0.0,0.37048759845506046,0.24115969330714065,0.11256413703911002,0.14353584810329414,0.5482107378028876
1,0.20149936107847188,0.08541498938084735,0.36324033619280277,0.25506547349174136,0.15374698088552521,0.24253116454258547,0.0,0.17766680837381413,0.17230402340427728,0.28494524175967656,0.092002279410383,0.0,0.3060785681900897,0.1421334466990513,0.0,0.19432790672225897,0.14472034033034561,0.6970783323960449
1,0.0745024846790281,0.284232466707669,0.10072851138521784,0.09430804856779164,0.2558092200369021,0.5380416376650631,0.4156367288812957,0.19707187057065217,0.09556167668551163,0.4741011474042667,0.0,0.31495817943279203,0.08487724371101248,0.15765749645652177,0.3463533963729397,0.07185090719788648,0.26053013701895333,0.4733656455576687
1,0.0,0.0,0.08472355080612201,0.23796974563744278,0.07172105544703966,0.15085036466717391,0.34959535321230406,0.0663034861098937,0.2411330553318781,0.39877023989496596,0.4291791972005702,0.4415230429798292,0.0,0.09945522916484055,0.7768549121708958,0.030217184304281514,0.3115727766801904,0.5872600951680501
1,0.141873231017289,0.18041894211340406,0.3836296044984217,0.0897942371914901,0.2435655718530955,0.0,0.13191444981083825,0.11258372042597016,0.27296359090328665,0.15046983981144357,0.29149954902936115,0.3998446919272705,0.16162962694468222,0.11258372042597016,0.32977608484427373,0.17102987235264985,0.2492501327169573,0.5353576263398083
1,0.12465506602955778,0.079261376444541,0.3370711538515414,0.15779307323754302,0.0,0.07501943968573603,0.3477147380132397,0.0,0.3197812037665078,0.13220836434511546,0.5122445618710583,0.4391479114520919,0.14201376591378875,0.03297340638287231,0.38633794725492127,0.12021853525587688,0.32687546426059605,0.5761197656011656
1,0.39264396395968937,0.1664406270698286,0.5308607110815432,0.08283725073620296,0.2995931287256915,0.0,0.0,0.1038610735993257,0.2518151958158491,0.4164356724401725,0.2689150438567756,0.09221648303021095,0.14910705132516533,0.03462035786644191,0.20281735280919472,0.0946673964560384,0.19003628693106323,0.6743463101383751
1,0.3653890362048363,0.09293240578115732,0.49401162728943177,0.0925046382573715,0.08363916520304158,0.0,0.0,0.0,0.18746858761915203,0.0,0.600596679219933,0.6178707522229665,0.24976252329490306,0.0,0.33973023646714445,0.24666927138348632,0.10066343133713959,0.6594887648081609
1,0.13391712987372623,0.4257530953766868,0.18105803047074026,0.16951734217457226,0.4598133430068217,0.4029674993339909,0.24903365322505971,0.1062701441409664,0.2576560806551272,0.42609494974395024,0.0,0.0,0.0,0.1062701441409664,0.20752172657555018,0.06457547900729917,0.27596830524582733,0.5636965899922973
1,0.2768495413508197,0.0,0.09357621527016756,0.17522328351978755,0.1584302088394258,0.16661254236122905,0.0,0.32954156827196435,0.0,0.4404372746031241,0.0,0.0,0.15770095516780883,0.29292583846396836,0.21450689272143325,0.16687271227491185,0.1427026517866194,0.6703274392917838
1,0.20023750933596524,0.2546402823617603,0.18048280605038702,0.16897878271582487,0.22917625412558426,0.0803374529567297,0.0,0.17655420349739082,0.25683750293581814,0.28316082592873304,0.1828522649775774,0.18811137393251728,0.0760404522221212,0.10593252209843448,0.413724853091553,0.12874064323999893,0.2377724307804746,0.6063657995102368
1,0.06980105293622717,0.08876538610459331,0.0,0.35342719742852907,0.2396665424824019,0.2520444317686302,0.12980274613154505,0.2215629311565588,0.08953131807263959,0.0,0.0,0.0,0.07952111942141904,0.33234439673483823,0.10816566212086327,0.3029256070182208,0.16970081438547918,0.6339875413370691
1,0.2075680597982893,0.2639624790160415,0.09354507555318718,0.26274746069092725,0.1583774874096249,0.24983564709725828,0.12866522321963036,0.07320709010158165,0.17749342549794297,0.14676356953255282,0.18954635421197458,0.3899959906877443,0.3152969528291128,0.036603545050790824,0.4288710208758149,0.13345374512062327,0.1692215809518232,0.6431098776047394
1,0.2715753961964859,0.17268002333656457,0.2753806014548577,0.5156555334628651,0.07770601050145406,0.0817192381505829,0.2525121808712045,0.03591817880972828,0.5225100945064252,0.0,0.18599728069701557,0.19134684508238478,0.23204499005828935,0.07183635761945656,0.3156306170499342,0.06547747593052997,0.29254431552721927,0.5332939465259462
1,0.0,0.07848654201764853,0.16688802583574336,0.2343758062557331,0.2825515512635347,0.2228582193177582,0.34431558748323265,0.16325534337301745,0.07916378068275039,0.785495620343002,0.2536185096201026,0.0869709877629083,0.07031274187671994,0.13060427469841399,0.2869209212331676,0.0,0.3000236758644491,0.6125984676105223
1,0.24769751820138436,0.07874868972386247,0.5860590312125237,0.39193104896596215,0.14174764150295247,0.0,0.11515520439886182,0.0,0.7942819038902257,0.0,0.25446560402433,0.0872614738050132,0.0705475888138732,0.06552024869768648,0.2878792468190897,0.0,0.4473185320663123,0.456713002338978
1,0.135257669381996,0.08600299523611493,0.09143523030794672,0.1712142475274287,0.07740269571250344,0.4070012913807234,0.2515265340936366,0.2504458397633558,0.1734901825946289,0.4303602525841812,0.09263563286957571,0.0,0.07704641138734292,0.17888988554525417,0.20959906405702988,0.16305473388634276,0.2192884971886239,0.6131132711432155
1,0.07068035187666842,0.0,0.0955609287313379,0.08946984904316621,0.08089522456152355,0.17014632661045764,0.5257515974446765,0.0,0.0,0.4497787700374311,0.7745239624436133,0.7968004483662909,0.0805228641388496,0.0747846690855286,0.6571694899783561,0.06816480584887136,0.1965525195051018,0.5937020200233509
1,0.3697072985776883,0.15671784174907166,0.1666166615982389,0.23399470514535942,0.21156908636124672,0.22249584610102255,0.5729262024182686,0.03259797719419189,0.15807011666417645,0.2614061280633795,0.08440203979246365,0.17365914138404875,0.07019841154360784,0.16298988597095945,0.0,0.05942487447438628,0.1907860948514341,0.727466504322761
1,0.06900098455842563,0.0,0.1865807962950018,0.17468808539732408,0.1579463031129201,0.3322072893923012,0.2566298617199081,0.18251945766277788,0.1770101978682161,0.43909201273098314,0.0,0.19446711134731193,0.0,0.21902334919533345,0.32077756141755637,0.19963562394312268,0.32304401711099506,0.48600728882628064
1,0.0,0.11852479012356013,0.1260112098700242,0.1179792209482847,0.21334462222240824,0.11218154090675447,0.17332029879952293,0.44376588217982815,0.0,0.0,0.1276655413417392,0.3940121888330681,0.10618129885345624,0.5423805226642344,0.14442918533971014,0.3145988030214871,0.1497634380994164,0.32474764911450305
1,0.2860787672043182,0.27285289217361275,0.2900871878658379,0.18106463420617525,0.08185586765208383,0.25825026016068847,0.0,0.1513454968015883,0.4586787738682005,0.15170665377122236,0.2938955820945955,0.2015656437080165,0.16295817078555774,0.03783637420039707,0.5541445646537538,0.03448713664087589,0.20849630759965207,0.5694631143915915
1,0.0658688019847968,0.0,0.35622255548875303,0.08337920813576688,0.07538829938844142,0.2378454775274896,0.3674708771155562,0.03484685933715126,0.1689751203883004,0.2794401174106273,0.36089920437648004,0.5569188207327133,0.1500825746443804,0.06969371867430252,0.4082885446615259,0.1270490024335477,0.20441344354646207,0.6533777925405548
1,0.07788206114995264,0.09904193329165503,0.10529775103534944,0.09858604363509219,0.17827547992497905,0.5624482445972264,0.5793210839317857,0.20601143090519689,0.0,0.3304048602090505,0.10668014696360271,0.3292452902200639,0.08872743927158298,0.2884160032672756,0.12068821826110301,0.15022040599514583,0.2648315990596432,0.42124812909012865
1,0.5141477384939063,0.29059429527779707,0.5406610946911595,0.0723141726999679,0.3269185821875217,0.06876054323528318,0.10623492780387753,0.030222424276985703,0.36637719135748636,0.2423563543183025,0.0,0.0805019314422506,0.06508275542997112,0.030222424276985703,0.08852641141061307,0.0,0.29283809692204776,0.6847877059573184
1,0.22933300960848305,0.29164077457433435,0.0,0.1935322354373572,0.3499689294892013,0.6440761749565113,0.14215666370625435,0.20220840231861956,0.0,0.0,0.0,0.1077224433838441,0.08708950594681075,0.28309176324606733,0.11846028002440744,0.18430911914974804,0.0762597665054262,0.6373680699618051
1,0.17800220031181535,0.0,0.24066172743027525,0.15021458881094102,0.06790915053637363,0.0,0.22067646495285914,0.09416927967508693,0.228317066052102,0.5034346484290029,0.24382124212849823,0.2508339114987124,0.06759656496492347,0.06277951978339129,0.5516743672416793,0.1144446804311215,0.29293981702666483,0.6535711276602931
1,0.0,0.08976505318907005,0.19086982469422373,0.3574074599107071,0.48473128722097825,0.16992195431569823,0.0,0.1867151259891608,0.09053961100792379,0.29945709726055636,0.0,0.09946871325644525,0.0,0.29874420158265724,0.32815143964121746,0.17018729196411658,0.19714914988410004,0.5943965203593436
1,0.1818486959829689,0.07708512996354967,0.16390816603967306,0.1534606147847393,0.0693766169671947,0.1459193245783186,0.33816767979984114,0.0641361386940615,0.23325082869481917,0.3857351236491223,0.16606002568636805,0.2562542464893371,0.0690572766531327,0.0641361386940615,0.3757304277302608,0.1753766177788558,0.2868722845642515,0.6417950245835845
1,0.07293468853403276,0.1855008059565127,0.09860882675293715,0.3692938928508255,0.41737681340215355,0.35114622400854056,0.13563008667814624,0.15433982435150365,0.0,0.6188325068356871,0.19980681498848432,0.10277678128070526,0.1661822517828715,0.19292478043937955,0.3390648942246028,0.035169454817126945,0.12252827686017033,0.6387980404989085
1,0.7150594327833454,0.22733370045555043,0.6445142738217039,0.0,0.2728004405466605,0.0,0.11081098125571251,0.0,0.6114541335630777,0.12639790881746152,0.08162196815148112,0.08396953996678191,0.0,0.0,0.09233967319643521,0.0,0.378478159785206,0.561147497407919
1,0.07623159628604412,0.387772206467001,0.20613259403343417,0.09649682310485752,0.17449749291015046,0.09175482107357323,0.14176104977901008,0.24197480137313682,0.2933386391967415,0.16170148518481073,0.4176775896779235,0.21484531587500752,0.17369428158874356,0.20164566781094737,0.35439183536431,0.07351847893251706,0.23794368788251702,0.4724442440742106
1,0.3290195427690132,0.1673645053837883,0.3558716077999138,0.33318825435573357,0.30125610969081895,0.1584074360096089,0.0,0.034812528482579465,0.4220216185374808,0.0,0.18027182464477978,0.2781850743227854,0.07496735723004007,0.06962505696515893,0.4078863019654342,0.03173095868632418,0.24647262145834894,0.6106105012727312
1,0.26676622914990045,0.42405533896085884,0.27050405029325175,0.16884136551486917,0.3053198440518184,0.08027212080236219,0.24804059295817935,0.03528212516008127,0.3421715161643714,0.14146527671029352,0.2740553483411642,0.18795839769456432,0.15195722896338226,0.03528212516008127,0.20669420154627088,0.09647696142328338,0.18766683519266636,0.6591702855841213
1,0.16525868619201736,0.21015802011431858,0.22343229927584635,0.20919066351666707,0.28371332715433006,0.3978214263152801,0.0,0.3497100914818416,0.10598570777465247,0.0,0.0,0.11643811872568877,0.1882715971650004,0.3934238529170718,0.0,0.1593770540188403,0.14112306630156965,0.4827966906375052
1,0.1585365158986935,0.3024142427682659,0.10717191054414266,0.3010222311152891,0.45362136415239884,0.8586886096282518,0.29481611322653006,0.04193563191417181,0.2033491277563128,0.0,0.0,0.22340361146427642,0.0,0.209678159570859,0.12283630755673691,0.15289412883862866,0.15924903301215726,0.5113605820346031
1,0.2451565687142194,0.6235269114887704,0.0,0.4137712129310488,0.5611742203398933,0.491797325371904,0.0,0.17292833042132974,0.10481785879459106,0.0,0.0,0.0,0.18619704581897198,0.17292833042132974,0.1266338231434219,0.15762088958979442,0.1317636650104542,0.5053546077382812
1,0.3173815656822497,0.6054170252848049,0.21455239238002147,0.2008767643108478,0.5448753227563244,0.4775134293061603,0.0,0.1259293145116738,0.3053205006819673,0.0,0.0,0.2236209985556563,0.09039454393988151,0.08395287634111587,0.49182334295647034,0.0,0.16783630164532198,0.5013543917896999
1,0.07700963668016347,0.3917299150163018,0.1041182196611074,0.09748169591268976,0.4406961543933395,0.7415303657570524,0.2864158031773691,0.20370371831099723,0.09877751102937446,0.32670370899749435,0.10548513017440198,0.0,0.0,0.24444446197319666,0.0,0.11140324277010867,0.15900635338546573,0.5434578712524445
1,0.5224062695746025,0.08304243322915318,0.35315067745228507,0.08266018921283841,0.07473818990623786,0.1571962812265869,0.24286799960264616,0.1381854325885099,0.4187949170977874,0.0,0.08944674933811754,0.1840387474976488,0.07439417029155458,0.20727814888276486,0.1011919191538798,0.031488349479642214,0.2152212134748882,0.6501616754505379
1,0.43755475050368364,0.07949064772877502,0.6760923302686349,0.15824950513624617,0.07154158295589752,0.0,0.11624017896809818,0.0,0.6414124043549292,0.0,0.5137262793709336,0.17616727589630335,0.07121227731131079,0.03306878518609384,0.1937277337782981,0.0,0.3000916195671308,0.6013952421079122
1,0.0646964083247524,0.0822738543754334,0.2624116335420803,0.40947574062385095,0.14809293787578012,0.1557413896375995,0.12031009722837749,0.06845324562095126,0.4149188635573224,0.13723319229707157,0.354475587635679,0.18233542205195236,0.0737056333122932,0.10267986843142689,0.5012768109445386,0.06239383358293381,0.26508793507622397,0.606891926850811
1,0.3622487971117145,0.34550146081883565,0.0,0.22927407923921425,0.3109513147369521,0.6540215969973224,0.0,0.3832841192684127,0.0,0.0,0.0,0.0,0.10317333565764641,0.3832841192684127,0.0,0.21834762303526958,0.07366044285665589,0.4410140593143259
1,0.0,0.0,0.0,0.5554386090602527,0.2511032011934606,0.26407175154511586,0.271993618631406,0.2708249866117794,0.0,0.15512643339638116,0.10017353075372319,0.1030546736955372,0.16663158271807582,0.4255821218185105,0.0,0.10579364264181455,0.2398099590104549,0.5142099702494722
1,0.5194467151183597,0.2831039256080155,0.30098571064862906,0.09393359975809135,0.33972471072961874,0.26795267537154127,0.41398644896605125,0.039257879883826126,0.09518225036261267,0.3148124902129414,0.4065829140726953,0.31370764231337317,0.08454023978228221,0.11777363965147836,0.11499273499215942,0.0,0.10205547740277103,0.6421266413038462
1,0.2842548677780788,0.5422266290198551,0.19215848846278585,0.08995512697173294,0.4066699717648914,0.1710691878627542,0.26430161786072476,0.11278544350536585,0.2734526763226668,0.15073944574850176,0.09734061548300246,0.10014027947747796,0.08095961427455965,0.11278544350536585,0.11012232155145849,0.13706905355748106,0.21228009115333546,0.5719622937261908
1,0.6230605232346971,0.2641135321267413,0.09359860692895558,0.2628978185047112,0.2377021789140672,0.08332620536574685,0.0,0.2197469490609797,0.08879749825104395,0.29369511061771375,0.0,0.0,0.23660803665424016,0.14649796604065315,0.3218373324474344,0.03338252858013929,0.15257698621379026,0.6598385419629579
1,0.0,0.0,0.5212089556538937,0.16266231817190957,0.22060959468925723,0.0,0.0,0.10197274082218066,0.32964914647525806,0.4088643167571486,0.26402580986386376,0.36215945773292185,0.14639608635471865,0.10197274082218066,0.3982597259111533,0.09294621698561858,0.2790830765227534,0.5986386505701068
1,0.0,0.17758438345652072,0.18880120344486737,0.0,0.3196518902217373,0.5042410897254596,0.3895258330016022,0.2585681459205143,0.0,0.7405290547297645,0.19127987001015692,0.0,0.0,0.2585681459205143,0.0,0.06733713007872975,0.21285698649797608,0.588868765353891
1,0.21234247549935625,0.18002270769302334,0.09569677017283461,0.0,0.24303065538558147,0.3407763848584994,0.5264989620403772,0.22467293019042395,0.0,0.4504181380018036,0.2908593604022806,0.19948327834719692,0.0,0.26211841855549456,0.0,0.06826170324835025,0.19590887076238164,0.5929538924400226
1,0.45258746919241344,0.08222164435106294,0.17483007346191912,0.24552953526885263,0.07399947991595665,0.0,0.4809349993991379,0.0,0.41465556090616373,0.2742922114411127,0.26568798118461767,0.3644394282573712,0.0,0.06840980599302525,0.40076696524113464,0.062354239186917466,0.24835798299502868,0.6248463512784423
1,0.43022633560874435,0.20516814496103808,0.4362544940409021,0.06807458558015334,0.12310088697662287,0.06472929593523781,0.20001331452388119,0.05690112825930954,0.5518359577154921,0.22814764750731317,0.14732727932682935,0.0,0.061267127022138004,0.0,0.16667268793018541,0.0,0.30482823863982106,0.7195571186489369
1,0.6447758586263538,0.22362430846857853,0.47549832633488337,0.0,0.20126187762172068,0.07055210273468317,0.2180057686509041,0.0,0.5262924351570277,0.248670961626351,0.24087044042053285,0.08259941341678807,0.0,0.0,0.09083297162448137,0.0,0.3134162450114166,0.6424290142981659
1,0.06859940434966129,0.43618630074292497,0.09274745549525425,0.08683570735930829,0.2355406024011795,0.24770540216311285,0.38270444468981035,0.14516576721931304,0.35196002536148063,0.2910243549016262,0.09396508553551454,0.19333532832026648,0.0,0.10887432541448476,0.42521421557105854,0.0992368802931735,0.2552114094351363,0.5621196188481812
1,0.18860511990220813,0.0,0.42499506446500473,0.3183246104162665,0.07195424245842699,0.07567041259047716,0.2338213295067159,0.033259529476062366,0.5644731222447538,0.13335558782917964,0.43057458958180356,0.1771834275864072,0.0,0.0997785884281871,0.38969035213544023,0.030315429580463467,0.3045083754466552,0.5917244722394503
1,0.28326306934349127,0.18011157899308228,0.19148802505246745,0.53784757816193,0.4863012632813221,0.2557084612281829,0.0,0.07492794794643944,0.18166571199717402,0.15021349821594915,0.0,0.0997908783460171,0.16135427344857903,0.18731986986609858,0.3292142757279032,0.03414770090499547,0.1460291947411221,0.64426577190732
1,0.3089043167710089,0.0,0.4176434131406933,0.31281816636691356,0.07070956329368135,0.07436145035668683,0.0,0.0980525980506767,0.47546464373432396,0.262097551332614,0.1692505689975184,0.1741184725105138,0.14076817486511112,0.06536839870045114,0.47868676115897957,0.0,0.2806957166054406,0.6317893237384442
1,0.4230868726100484,0.1793452869415781,0.2860099971715025,0.2677796418629727,0.08070537912371015,0.08487351305366708,0.2622588800924748,0.07460916393894884,0.36178561564696105,0.14957440876731387,0.19317657614594547,0.29809894196429104,0.32133557023556736,0.07460916393894884,0.21854241345195002,0.06800483624028213,0.20303740137689147,0.5893055993586619
1,0.27951229673762085,0.35545333339834917,0.2834287106551617,0.35381718300526366,0.5598390001023998,0.3364300634449536,0.129945975625993,0.03696790207930333,0.08963011047732268,0.29644895103793883,0.0,0.09846951692151701,0.23882659852855298,0.07393580415860666,0.10828501639928893,0.06739108158635741,0.1463145716317014,0.6571903096063026
1,0.23856246768232256,0.30337779536410703,0.24190510905996104,0.0,0.13652000791384816,0.2153561410572441,0.3327248887352944,0.06310387090665737,0.38249444807397875,0.37952673707142826,0.08169364914260929,0.168086565224245,0.0,0.0,0.4621038327606105,0.08627697015838451,0.3113157339258856,0.6301639014924777
1,0.36383401740139887,0.09253690502957655,0.0,0.27633287398290957,0.0,0.43792242053911024,0.2706357718581807,0.2694729738843119,0.0933353803913882,0.15435201108423613,0.0,0.10254020406625923,0.24869958658461863,0.3079691130106423,0.1127614720375969,0.07017699968629597,0.18052115314232145,0.5809342878319032
1,0.3385207266857783,0.516592602741241,0.09153705146614839,0.08570245481349219,0.3874444520559308,0.24447271383534672,0.1259033154883961,0.1432712761134143,0.17368337914773987,0.2872263310112686,0.0927387907814414,0.0,0.07713220933214299,0.07163563805670715,0.20983247102049896,0.13058904772075447,0.1361901412478877,0.6983565746932738
1,0.36251068356053284,0.07683360885374735,0.40843337500314025,0.2294398320999464,0.20745074390511783,0.1454432043398641,0.0,0.03196343442723238,0.4649795088942444,0.1281588361059296,0.33103637668802877,0.08513937145933578,0.06883194962998394,0.06392686885446476,0.2808783425447507,0.02913406355390341,0.24884527113204372,0.684078158408752
1,0.0,0.0,0.0861274911519854,0.1612754027014338,0.0729095335317274,0.0,0.23692562775506523,0.10110328578549767,0.0,0.6756303291006357,0.6108074793953543,0.44883945037505574,0.14514786243129044,0.033701095261832556,0.6910120438241586,0.12287163363870074,0.2613411586369661,0.6247892490653444
1,0.33532927345369606,0.08528705851324354,0.0,0.4244724124747942,0.15351670532383838,0.3228905491735895,0.3741490311816911,0.10644042403899011,0.3440919078178336,0.0,0.0,0.09450664447188724,0.0,0.2838411307706403,0.20785424497688132,0.06467895026979795,0.23469907432065792,0.6050456865830962
1,1.0,0.08477941460825113,0.27040309278053426,0.33755670109201485,0.07630147314742601,0.16048432328817439,0.3719220288843999,0.0,0.4275547636530103,0.1414124790443914,0.09131768847103552,0.0,0.07595025774570335,0.07053791433298832,0.10330852957159777,0.0,0.29406274391518655,0.5490194785642587
1,0.3025388301082703,0.4809199671158305,0.30677788255305344,0.38296503541344473,0.7790903467276455,0.18207277281870646,0.0,0.0400133589010869,0.19402787700419963,0.1604353723980017,0.2072035997866393,0.0,0.17233426593605014,0.12004007670326068,0.0,0.07294283371728096,0.1663721580781269,0.5551935188683852
1,0.4068019330010861,0.1724421487066854,0.5500025041629668,0.17164839812712687,0.31039586767203375,0.0,0.0,0.07173739975131167,0.34786020863573425,0.28763434912867003,0.4643526523401031,0.09554162802590035,0.1544835583144142,0.035868699875655836,0.21013054762612923,0.03269363885637142,0.22087746706357314,0.6090451090313054
1,0.0,0.1839969660727505,0.2934282391439427,0.0,0.24839590419821317,0.4353743878114234,0.0,0.26790505700113654,0.0,0.3069078411218717,0.0,0.20388715661759096,0.1648350258400199,0.2296329060009742,0.11210537427301974,0.244190372434864,0.16206473247442,0.6060725054510646
1,0.0,0.26575989591359905,0.2825461743833748,0.17635773605672125,0.23918390632223918,0.2515368692382943,0.12954135170275818,0.2211167517223324,0.26805306455779365,0.14776293626379058,0.09541852227246896,0.0,0.23808294367657373,0.18426395976861032,0.0,0.20154372059663894,0.1694595602524656,0.6362199774880446
1,0.158587247235095,0.30251101466082025,0.10720620531980232,0.4014914100895682,0.3630132175929844,0.19088075290993972,0.14745522686717122,0.20974525612075443,0.10170709951497384,0.16819661832255442,0.21722731257740246,0.11173755006429496,0.2710067018104585,0.20974525612075443,0.12287561490498826,0.15294305462358085,0.16861058339121177,0.5012801262149088
1,0.6688084119766882,0.0,0.6329675207664697,0.08466028545354001,0.07654660063081786,0.0,0.0,0.03538226285189519,0.34314266701420565,0.14186678331504912,0.2748331719526284,0.2827377915421524,0.15238851381637206,0.03538226285189519,0.2072808408192811,0.129001042983013,0.21878877428879712,0.6241785511030506
1,0.2555753073580803,0.08125321854803214,0.17277088386990136,0.3235168411213925,0.0,0.1538093634394826,0.11881760855671417,0.033802029630096424,0.4097716504988605,0.0,0.612636840328126,0.36014697523296674,0.21837386775693993,0.0,0.5940699569543796,0.0,0.208291967572578,0.6771955947901184
1,0.4169536007440538,0.0,0.483195185087881,0.07539936534407136,0.06817322993763217,0.07169412477640406,0.0,0.03151182575369474,0.5348114946611866,0.12634809070221867,0.6527183831935206,0.08393644444915753,0.0,0.03151182575369474,0.18460655739621967,0.08616729246956258,0.22057598206047196,0.725474293298651
1,0.23378988139858312,0.19820569286304332,0.0,0.49323338195999444,0.2675776853651085,0.18759805453937078,0.2898386900746809,0.12368287969509566,0.0999579774858365,0.0,0.0,0.21963185592574996,0.26634602625839704,0.24736575939019131,0.24152488876005856,0.22546919266577156,0.18585011886509656,0.5026021695402053
1,0.5396829884949556,0.17157752939487697,0.4560373412814921,0.2561816379822708,0.1544197764553893,0.2435924789964915,0.0,0.03568885538383903,0.6057030855579663,0.0,0.09240488065593713,0.09506258541774242,0.15370898278936249,0.03568885538383903,0.31361543986623397,0.03252971401699476,0.3089071875508829,0.5224113795913495
